time,acc_x
139.52039354480002,-0.005299094319343589
139.60417738680002,0.19424644708633415
139.6879634322,0.19283809065818786
139.7717512292,-0.2664763212203979
139.8555369248,-0.17349315881729127
139.939322329,0.08424252867698664
140.0231085008,0.043138271570205666
140.1068945828,0.0979038119316101
140.19067761320002,-0.18407695889472953
140.274466157,-0.022928524017333956
140.35825199840002,-0.10481714904308315
140.4420378974,0.026226627826690684
140.5258211534,-0.17335681617259974
140.6096095878,-0.08107574880123136
140.693395407,-0.41701471209526053
140.77718137719998,0.0315086543560028
140.860967087,-0.19531460702419276
140.9447529656,-0.010788196325302143
141.0285388926,-0.23857832551002497
141.112324688,-0.0797542333602905
141.1961083774,0.14011110663413995
141.27989646760003,0.02436265349388122
141.3636822706,-0.21753618717193604
141.44746960400002,0.01039544641971587
141.531253979,0.04930037260055545
141.615039396,0.00953151583671572
141.698825787,-0.031026136875152564
141.7826117122,-0.0282361268997192
141.86639741160002,-0.1420690834522247
141.9501808676,0.08690547347068785
142.0339692448,0.14822567701339717
142.11775513899997,0.1148419260978698
142.20154030179998,-0.12446082830429073
142.2853275006,0.0086426794528961
142.36911062820002,-0.02432619035243988
142.4528978458,0.03762688636779786
142.5366843856,-0.03554928600788112
142.6204702986,-0.25631248354911806
142.704256159,-0.13238299489021296
142.78804213920003,0.024637639522552483
142.87182781040002,-0.15570333302021022
142.95561375760002,-0.0002876937389373835
143.0393970792,-0.09295021593570708
143.1231856086,-0.06350598037242886
143.2069714282,0.3273983895778656
143.2907546276,-0.20095939040184022
143.37454315500003,-0.36888492405414575
143.4583265332,0.09090996384620662
143.5421106738,0.15680983066558835
143.62590025100002,0.16462260186672206
143.7096868768,-0.4300477564334869
143.7934726698,-0.04678145647048948
143.8772584364,0.07926288843154906
143.961044425,0.27524817585945127
144.04483024639998,-0.2569785326719284
144.12861356360003,-0.19020676314830773
144.21240197080002,-0.03491106927394869
144.2961879368,0.20503425598144526
144.37997377280004,0.3238105297088623
144.46376166340002,-0.04178637564182282
144.54754596540002,-0.39522471725940705
144.6313314492,-0.013962838053703302
144.71511735619998,0.5073786795139312
144.79890327959998,0.28346808552742003
144.88268906080003,-0.13309821486473078
144.96647500980004,-0.00815942287445066
145.0502608236,-0.13069449663162228
145.1340468058,0.5031279921531677
145.2178300604,0.15708855390548698
145.30161839860003,-0.0051253795623779005
145.3854045088,-0.05198066234588618
145.46919038340002,0.06232670545577999
145.552976209,-0.05709952712059017
145.63675998579998,-0.10668822526931758
145.7205481002,0.10054560899734492
145.80433398300002,0.0765675663948059
145.888117443,0.07603863477706904
145.971905844,-0.05655661821365354
146.0556916934,-0.20683112144470212
146.13947514699998,0.010640573501586922
146.2232648956,0.10423269271850581
146.307048717,-0.06899544000625604
146.3908359898,-0.06096414923667902
146.4746186596,0.05262268781661985
146.55840704480002,0.0389674186706543
146.6421930532,0.06709381341934201
146.72598011359997,-0.3271420657634735
146.8097649308,-0.15392077565193174
146.8935507724,0.2664910316467285
146.9773366614,0.20013880729675285
147.0611225238,0.17317038774490348
147.1449071124,-0.2501001179218292
147.2286943742,-0.15572597980499264
147.31248022,0.01632285118103028
147.3962662674,0.18305064439773558
147.48004768840002,0.08046413660049433
147.56383728220004,0.045718741416931157
147.6476246052,-0.08625782728195189
147.7314098796,-0.10316644310951226
147.81519387800003,-0.005685210227966318
147.89898171600004,0.0017164468765258623
147.9827676294,0.177779471874237
148.0665535074,-0.007714498043060325
148.1503395874,-0.04988975524902344
148.2341253644,-0.21016440391540522
148.317908883,-0.06571658253669742
148.4016966318,0.4460400819778442
148.4854813966,-0.01681327819824216
148.56926870580003,-0.21620454192161556
148.6530556482,-0.140590488910675
148.7368409778,0.20285688638687133
148.8206269682,0.0007210731506347545
148.9044127958,-0.17645579576492304
148.98819870720004,-0.24758518338203425
149.07198472600004,0.09204330444335937
149.15577070580002,0.07871184349060056
149.23955656200002,-0.004381430149078397
149.3233425384,-0.02096656560897824
149.4071284106,0.03783903121948241
149.4909143732,0.13179416656494136
149.57469998480002,0.12810658216476434
149.6584838272,-0.1815805613994598
149.74226947760002,-0.19915226697921748
149.82605809900002,-0.033263170719146716
149.9098441136,0.1784285008907318
149.9936273862,0.13861592411994933
150.0774159646,0.004246544837951655
150.1611987792,0.024405801296234104
150.24498818939998,0.2868594646453857
150.32877368520002,0.3528210639953613
150.4125596454,0.1807430505752563
150.4963456236,-0.08984919786453242
150.580131476,0.24985705614089962
150.6639174828,0.2212414801120758
150.74770345480002,-0.053633058071136476
150.8314894534,-0.1589545130729675
150.91527534380003,0.12393673658370967
150.99906132440003,0.281551045179367
151.08284734960003,0.13120696842670443
151.1666360232,-0.28158158063888544
151.250419082,0.3319069504737854
151.33420510540003,0.30653175115585324
151.41799106320002,0.2716104507446289
151.5017744026,0.1625477015972137
151.5855628502,0.24235013723373408
151.66934890000002,0.45592398643493653
151.75313262620003,0.32305427789688107
151.83692086460002,0.09895660281181333
151.92070672519998,0.049939855933189406
152.00449273600003,0.36539321541786196
152.0882758232,0.3697398006916046
152.1720644174,-0.1780203819274902
152.25584800119998,0.03169994950294491
152.3396365024,0.2600995421409607
152.42342247640002,0.5239041388034821
152.50720587100002,0.3844376921653747
152.590994374,0.029614883661270103
152.6747803586,0.39604448080062865
152.75856633220002,0.20857157707214352
152.8423484082,0.30905282497406006
152.92613561520002,0.28267183303833004
153.0099242574,-0.12243964672088621
153.09371023900002,0.13573848009109496
153.1774962256,0.3455387234687805
153.2612821392,-0.04706501364707945
153.3450681418,-0.0866811990737915
153.42885402400003,-0.04188491106033324
153.51264012860003,0.29837869405746453
153.59642597040002,0.17804471254348755
153.68021199380001,-0.052930080890655505
153.7639979598,0.00896502733230592
153.8477813642,0.4107027769088745
153.93156982460002,0.20799598693847657
154.01535586539998,-0.023842287063598665
154.0991419016,0.14152829647064205
154.18292914280002,0.28704477548599244
154.26671377000002,0.40359411239624016
154.350499848,-0.04313893914222717
154.43428313880003,-0.1022059440612793
154.5180717924,0.42736889123916627
154.601857691,0.3067264914512634
154.68564371,0.04346154928207394
154.76942697020004,-0.10131481289863582
154.85321564219998,0.4001554369926453
154.9370015634,0.24206295013427734
155.02078761520002,-0.19137675166130064
155.10457049860003,-0.42029979825019836
155.18835948400002,0.2441560983657836
155.27214621500002,0.1923537969589233
155.35593452880002,0.023848068714141798
155.4397176346,-0.1425821185111999
155.5235036002,-0.1573103785514831
155.6072894484,-0.07577568292617795
155.6910755288,0.006287622451782229
155.7748574844,-0.0070747613906860405
155.8586474278,-0.28803051114082334
155.94243081040003,-0.0544032633304596
156.0262167904,-0.24728527069091794
156.110005473,-0.15620999336242675
156.1937915058,-0.27512817978858944
156.2775773946,-0.0681484282016754
156.36136209759997,-0.2489915549755096
156.4451494608,-0.33371459841728207
156.5289354596,-0.07407373189926147
156.61271894360002,-0.13774945735931393
156.69650742000002,-0.4792928099632263
156.78029339660003,-0.11800214648246765
156.86407952340002,-0.10680128335952759
156.94786543200001,0.2312043666839599
157.0316513842,-0.07913697957992549
157.11543738460003,-0.39055067896842954
157.1992233404,-0.10672404766082762
157.28300929200003,0.11052800416946407
157.36679272120003,-0.06071404218673704
157.4505813424,-0.3901926457881927
157.53436744660002,-0.26284430623054506
157.61815333920003,0.16392129659652704
157.70193672800002,-0.045622992515563954
157.78572533480002,-0.40806649327278127
157.8695114982,-0.17768634557723992
157.9532973174,0.1843711614608764
158.0370833732,0.1229196190834045
158.1208694534,-0.21255652904510494
158.2046531588,-0.12833756208419794
158.2884411736,-0.18634320497512816
158.37222752220003,0.24091832637786864
158.4560154004,0.07079830169677732
158.53979697020003,-0.5684396028518676
158.623585461,-0.39827053546905516
158.7073715186,-0.06341881752014158
158.7911554708,0.040734565258026094
158.8749436586,-0.41919405460357667
158.9587295654,-0.20104619264602658
159.0425171204,-0.3791127920150757
159.126299013,-0.01582775115966797
159.21008765279998,0.05103178024291992
159.2938735984,-0.43094378113746645
159.37765970080002,-0.1671101570129394
159.46144568760002,-0.5652553796768188
159.5452314456,-0.3231640458106994
159.6290139854,0.15589597225189206
159.712801085,-0.10949212312698361
159.79658978720002,-0.33580766916275023
159.88037580640002,-0.34844107627868653
159.96416172380003,-0.16576628684997557
160.0479478196,0.042938148975372306
160.13173381000004,-0.47845216393470763
160.21551989600002,-0.35320793390274047
160.2993058478,-0.1765362679958343
160.38308773720001,0.11954334974288938
160.4668778962,0.0472659945487976
160.5506640392,-0.2811259746551514
160.6344455496,-0.0028714895248412795
160.71823606080002,0.26946523189544674
160.8020221184,-0.10017328858375549
160.8858081776,-0.22076073288917536
160.96959421280002,-0.09052571058273315
161.053380177,0.11360522508621221
161.13716622639998,-0.03389236927032474
161.2209523248,-0.32540892362594603
161.3047376176,-0.05645402073860169
161.38852251940003,0.25841714143753053
161.47231039780002,0.2762380957603454
161.55609236220002,-0.19814212322235103
161.63988245000002,-0.0806819677352905
161.72366852800002,0.25280807018280027
161.80745460600002,0.18031176328659057
161.8912406436,-0.04212146997451779
161.9750266826,-0.2805182099342346
162.0588123416,0.0423188805580139
162.1425960268,0.18049575090408324
162.2263847618,-0.07964738607406616
162.31016801200002,-0.2804596424102782
162.39395681200003,0.06097280979156494
162.4777386742,0.14737945795059199
162.5615267524,-0.16244425773620605
162.6453148948,-0.021967256069183337
162.7291010076,-0.2235903143882751
162.81288544160003,-0.0470125317573547
162.89667319400002,-0.28757396936416624
162.98046027700002,-0.429356586933136
163.0642452278,-0.11492148637771607
163.14803130800001,-0.43965824842453005
163.23181743080002,-0.5779953837394715
163.3156033394,-0.2103599309921264
163.39938943580003,-0.13153091669082637
163.48317612620002,-0.4585803747177124
163.566958965,-0.1512649536132812
163.65074759040002,-0.4327377974987029
163.7345350458,-0.1621781468391418
163.81831975080001,-0.17700040340423584
163.9021058058,-0.32270268201828
163.98589184920002,-0.2481194853782654
164.0696778948,-0.09044173955917358
164.15346392140003,-0.07295826673507692
164.237250089,-0.44556198716163636
164.321036047,-0.07490206956863399
164.40482195420003,-0.13673582077026364
164.48860842439998,0.05515098571777344
164.5723942952,0.06216427087783812
164.65617364460002,-0.20056388378143306
164.7399664102,-0.26528384685516354
164.8237523948,0.14934605360031128
164.9075386108,-0.17195551991462704
164.9913244836,0.13345597982406612
165.0751106344,-0.05469210743904115
165.1588967612,-0.24155373573303218
165.2426803998,0.07028290033340452
165.3264681888,0.06750414371490475
165.41025554040002,0.2678119421005249
165.4940385892,-0.13362112045288085
165.5778271408,-0.25516397356987
165.66161061920002,0.18705319166183468
165.7453991314,0.37555800676345824
165.82918531139998,0.0011400610208511352
165.91297081780002,-0.2998657524585724
165.9967581408,0.13739293813705442
166.0805435374,0.27061288952827456
166.16432963120002,0.08404410481452937
166.24811576040003,-0.0005603194236755371
166.3319017468,-0.09349736571311952
166.41568728540003,0.2331519365310669
166.49947463100003,0.16428747177124017
166.5832579482,0.07235192656517028
166.6670443614,0.01918869018554691
166.7508329928,0.2067614078521728
166.83462111980003,0.01717295944690706
166.91840239020001,0.28765788674354553
167.0021903334,0.19116871356964105
167.0859779984,0.09264808297157281
167.1697580118,0.22930486798286434
167.25354870760003,0.09319143891334529
167.3373347612,0.27963147759437557
167.42112080279998,0.11358480155467984
167.5049046876,0.35038932561874386
167.5886936256,0.37777999937534334
167.6724785256,0.28133409321308134
167.756265226,0.4986002504825592
167.8400513064,0.3778655529022217
167.9238377016,0.5984967827796936
168.00762350680003,0.10089102685451508
168.09140960520003,0.3622812867164612
168.1751957198,0.5497985005378723
168.2589788724,0.36639249324798584
168.3427679018,0.2634066045284271
168.4265540046,0.4143146634101867
168.51034002140003,0.423753148317337
168.5941263006,0.2444207072257995
168.6779096748,0.3583694756031036
168.76169837380002,-0.12481011450290676
168.84548217219998,0.3769917845726013
168.9292706552,0.42066339254379265
169.01305794959998,0.2677165150642395
169.0968428294,0.037739026546478247
169.1806289154,0.16778959035873403
169.26441473300002,0.3621894240379333
169.34820106520002,0.36083009243011477
169.4319871454,-0.313419371843338
169.51577331879997,-0.27695176005363464
169.59955950040003,0.26222454309463494
169.68334482179998,0.11442350149154659
169.7671322828,-0.01383051872253418
169.85091781399998,-0.34068155884742735
169.93470385519998,-0.13661402463912964
170.0184873738,0.21141432523727416
170.1022760818,-0.16049770116806023
170.1860622332,-0.17152017951011655
170.2698484148,-0.20415455102920532
170.3536343444,0.17835565805435177
170.4374205568,-0.043574249744415275
170.521206708,0.12334625720977777
170.60499283860003,0.03776543140411378
170.6887788596,0.0342389702796936
170.77256061420002,0.11081434488296509
170.856351103,0.05153161287307739
170.94013735360002,-0.23347576260566708
171.023923326,-0.005860137939453142
171.1077055934,-0.13263360857963558
171.191490587,0.03265599012374874
171.27528191740004,-0.10978322029113766
171.35906522100004,-0.2762574374675751
171.44285401660002,0.15184906721115107
171.52664009660003,0.07637726068496699
171.61042487880002,0.04551185965538023
171.6942123,-0.05952175259590149
171.7779984974,0.284917402267456
171.86178216240003,-0.2417540311813354
171.945570767,0.04444517493247984
172.0293568124,0.0657867550849914
172.1131446484,-0.07214298248291014
172.1969291392,-0.2578672707080841
172.2807152544,-0.004540413618087759
172.36450128719997,0.08845739960670468
172.4482875054,-0.01524403691291808
172.5320735932,0.11914044618606565
172.6158572648,-0.07633579969406125
172.6996457964,0.00887766480445864
172.783431982,0.10460715293884278
172.8672182328,0.15188517570495602
172.9510043498,0.25694596767425537
173.03478780740002,-0.2184686124324798
173.11857656440003,0.03804454803466794
173.20236012560002,0.22124732732772823
173.2861482072,0.06207516789436338
173.3699350036,-0.06320607066154475
173.453721155,-0.1232696413993835
173.53750729200002,0.09318618774414054
173.62129351840002,0.06134383678436277
173.70507952320003,-0.2382093906402587
173.78886567220002,-0.41512629985809324
173.8726531376,0.17269510030746454
173.9564380252,-0.11250598430633545
174.04022408100005,-0.43633911609649656
174.12400767280002,-0.1875249624252319
174.2077964732,-0.22817764282226558
174.29158170680003,-0.290241777896881
174.3753686838,-0.5555652499198913
174.4591523366,-0.3863018214702606
174.5429409616,-0.07462681531906122
174.6267245716,-0.048543345928192136
174.71051323140003,-0.4774451971054077
174.79429944760003,-0.5085697293281555
174.87808555220002,0.1313518762588501
174.96186920080004,-0.16540363430976868
175.0456577992,-0.4925262451171875
175.12944143,-0.35415552258491517
175.21323020140002,0.07392784357070922
175.29701645620003,-0.15845928788185118
175.38079989980002,-0.47545592188835145
175.4645885756,-0.3649211823940277
175.5483726376,-0.06884623765945433
175.63216128060003,0.054022765159606946
175.71594690720002,-0.22352717518806453
175.7997333882,-0.3502711236476898
175.8835194598,-0.10727865695953365
175.9673057494,-0.08921536207199093
176.05109172800002,-0.3627321898937225
176.1348768538,-0.059247922897338844
176.21866439000001,-0.13015287518501278
176.30245235820001,-0.18646709322929372
176.38623639320002,-0.4014732539653777
176.4700226178,0.16458255052566528
176.55380871640003,0.1024365127086639
176.6375950116,-0.3767405450344085
176.721380624,-0.24745258688926697
176.8051673042,-0.06582883596420284
176.8889533734,0.08735269308090206
176.97273664180005,-0.016860735416412358
177.05652317960002,-0.29672960638999935
177.14031190040004,0.08448156118392938
177.22409804760002,0.006551671028137221
177.3078843172,-0.01079857349395752
177.3916702692,0.04378814697265627
177.47545658020002,-0.048048013448715184
177.55924012960003,-0.20283953249454495
177.643029058,0.4117405652999878
177.726817313,0.004804286360740667
177.81060146600004,-0.0117171108722687
177.8943873998,0.08757653236389154
177.97817412040004,0.28805997967720026
178.0619598282,0.32947338819503785
178.1457431224,0.006135722994804383
178.22953270400004,-0.2015915751457214
178.31331846880002,0.18736884593963618
178.39710449340004,0.3159676611423492
178.4808907222,0.13537856340408325
178.564676959,0.24428820013999938
178.64846317720003,0.11245644688606256
178.73224921239998,0.3421704947948455
178.8160356362,0.403205144405365
178.89982172240002,-0.26545687615871427
178.98360779220002,0.42475544810295107
179.06739396560002,0.43982131481170655
179.1511776452,0.22192884683609
179.2349640916,-0.2825222373008728
179.3187532212,0.29430840015411375
179.40253869460003,0.11322450637817383
179.48632247940003,0.3667371034622192
179.57011112740003,0.2244707703590393
179.653898499,-0.019402039051055947
179.73768344360002,0.5374537587165833
179.8214696846,0.003916364908218395
179.9052558928,-0.1674127072095871
179.98904218240003,0.33393594026565543
180.072828785,0.33008033633232114
180.1566145252,0.09882184565067291
180.24040318700003,0.250182980298996
180.3241870108,-0.12580876946449276
180.407973058,0.34266418814659116
180.49175667440002,0.5268422782421112
180.57554542760002,0.0076810061931610035
180.6593318326,0.24183699488639826
180.7431180046,0.3342945098876953
180.8269015008,0.233489990234375
180.9106903374,0.04770265817642212
180.99447655979998,0.06258582472801204
181.07825997239996,0.08528704047203063
181.1620488868,0.4505921840667725
181.2458375448,0.1362766861915588
181.32961475780002,-0.3282173246145248
181.41340748480002,0.004756405949592602
181.4971965186,0.12136917114257809
181.5809799318,0.04721902608871458
181.6647661438,-0.3617751866579055
181.748552254,-0.14872855246067043
181.83233848499998,0.20828405618667603
181.91612473380002,0.011366444826126105
181.9999083764,-0.2883740574121475
182.0836970566,-0.11904366910457609
182.16748332779997,0.4490003168582916
182.2512695458,0.5576000869274139
182.33505577839998,-0.04352397918701173
182.41884195400002,-0.17024912238121032
182.502628156,0.42796688675880434
182.5864144048,0.32253825664520264
182.6702020514,0.07229996025562287
182.7539869372,-0.016907241940498342
182.8377730722,0.0247074544429779
182.9215592988,0.3127136826515197
183.005343977,-0.014735668897628774
183.08913166419998,-0.3680219769477844
183.1729154162,-0.04804967343807218
183.25670410080002,0.08662055134773254
183.340490445,-0.11698912382125852
183.42427653120004,0.0389137625694275
183.508062737,0.17330243587493893
183.59184908,0.2651005148887634
183.67563536699998,0.14594748020172113
183.75942151040002,-0.27422570586204525
183.84320772040002,-0.3391109108924865
183.926993902,0.11453354358673092
184.0107803646,-0.06433147192001341
184.094568774,-0.3093823492527008
184.1783525714,-0.09883643388748167
184.262138784,-0.524922239780426
184.3459250854,0.03300694823265078
184.4297111776,0.14479454159736632
184.51349484460002,-0.2396030098199844
184.5972836912,-0.002280062437057517
184.6810673404,0.27703129053115844
184.7648561054,-0.08369513750076288
184.848642322,0.11941263079643245
184.93242878860002,0.052245336771011355
185.016214911,-0.027684342861175538
185.1000010298,0.15653223991394036
185.18378736840003,-0.22446288466453548
185.2675735888,-0.17119536995887757
185.35135613859998,0.14001839160919186
185.435146005,-0.08997101783752437
185.5189323374,-0.14853137731552118
185.60271605280002,-0.25600140094757073
185.6865048532,-0.10044597387313843
185.7702910046,0.15765211582183833
185.85407724700002,-0.2894103944301604
185.9378635102,-0.4371625304222107
186.02164985680002,-0.1257768273353576
186.1054354546,-0.1666197657585144
186.189222271,-0.13599960803985592
186.273008489,-0.3880282998085022
186.35679478660003,-0.19026720523834223
186.4405809096,-0.03324645757675172
186.524364585,-0.3586071610450744
186.608152734,-0.11494274139404295
186.6919404072,-0.17293983697891233
186.77572517660002,-0.25854344367980947
186.8595121312,-0.15859817266464232
186.9432983558,-0.13142603635787958
187.0270846718,-0.07088800668716427
187.1108682212,0.04620087146759034
187.1946569924,-0.26617190241813654
187.2784391358,-0.2890259742736816
187.3622298098,-0.11718730926513668
187.4460157122,0.13656321763992307
187.52979978219997,-0.34488579034805295
187.6135884218,-0.3737118422985076
187.6973720908,-0.04014541506767275
187.78116298679998,0.22867441177368164
187.8649471992,-0.19627957940101623
187.94873347,-0.33519514799118044
188.0325198104,-0.06389732956886288
188.1163059146,0.14397954940795893
188.2000922488,0.27958477735519405
188.2838785124,-0.31539401412010193
188.36766476140002,-0.1509659230709076
188.45145096919998,0.26211456656455995
188.53523728320002,0.28634212613105764
188.6190235482,0.09731636643409726
188.70280934559997,-0.29370180666446677
188.7865966334,0.0393378347158432
188.8703823072,0.40075225830078115
188.95417114979998,-0.012157493829727185
189.0379548252,-0.011780822277069091
189.1217410252,-0.01732465624809267
189.2055262668,0.23330389261245726
189.28931356340001,0.13336412310600276
189.373099908,0.10496930181980131
189.45688603460002,0.059935957193374634
189.5406723976,0.4627889156341552
189.6244587888,-0.07159737348556519
189.70824433340002,-0.15907594859600066
189.79203117859998,0.2507372260093689
189.87581787099998,0.20655786395072934
189.9596033792,0.06026544570922848
190.04338745939998,-0.011113476753234864
190.127174206,-0.0166063904762268
190.21096264460002,0.04170942306518554
190.294748885,-0.12274895608425136
190.3785352112,-0.1609956175088882
190.462321383,0.007379996776580783
190.5461077248,0.17744231224060053
190.62989142080002,-0.08001793920993802
190.71368031,0.1557761013507843
190.7974633342,0.16639540195465083
190.9080650466,0.09340078234672541
191.03206809119996,0.004864305257797236
191.1158544334,0.32167484760284426
191.1996380596,0.32220703363418574
191.28342692719997,0.09528422355651849
191.36721327540002,0.160536253452301
191.4509994064,0.16108674407005305
191.53478567579998,0.4201835036277771
191.6185720972,0.3627442061901092
191.7023583626,0.24258732199668884
191.7861397426,-0.07594781219959257
191.86993088879998,0.3792548418045044
191.95371728199999,0.4562968730926514
192.0375033844,0.1279088795185089
192.12128984880002,-0.043875572085380496
192.2050760304,0.37782414555549615
192.2888623712,0.3539439439773559
192.3726502532,0.18874855041503902
192.45643504539999,0.12321671843528748
192.5402212578,0.047436571121215826
192.62400770780002,0.3974451839923858
192.70779387940001,0.09972984194755553
192.7915802242,-0.011270624399185197
192.87536646280003,0.12360826730728147
192.9591501784,0.2861545920372009
193.0429390192,-0.09955180883407587
193.12672543880004,0.08644560575485224
193.21051160500002,-0.11066781878471373
193.2942979408,0.11518656611442561
193.37808353260002,0.005619525909423817
193.46187058520002,0.036365330219268785
193.5456568052,0.02706330716609952
193.62944324339998,0.19594288468360896
193.7132272952,-0.27284490764141084
193.79701606240002,0.2350390672683716
193.8808017764,0.28020710349082945
193.9645858608,0.3342553436756134
194.0483745914,-0.22062574326992027
194.13216097039998,0.014604300260543868
194.215947215,0.30531581640243527
194.29973351880002,0.15598371922969817
194.383517139,0.16800218820571894
194.46730657199998,0.0006525933742523027
194.551092406,0.5780873894691467
194.6348788278,-0.013531285524368292
194.7186651214,-0.14337799549102784
194.8024514024,0.7599095702171326
194.8862381152,0.8279973864555359
194.97002368260002,-0.974592125415802
195.0538103772,0.46932295560836784
195.1375961538,0.5180776238441467
195.22138296820003,-1.1215587615966798
195.30516930059997,0.6103819847106934
195.3889556004,0.05069475173950191
195.4727403476,-0.916754299402237
195.5565256096,0.44884189367294314
195.64031453599998,-0.23255205154418945
195.7241008662,-0.31169425249099725
195.8078871984,0.5803882837295532
195.89167138040003,0.07361744642257688
195.9754598444,0.8536971807479858
196.05924362960002,1.0318764567375183
196.14303047660002,0.3329952836036682
196.22681872139998,-0.16504683494567873
196.31060513879999,-0.13741582334041597
196.39439140439998,-0.14064108431339262
196.478177775,0.17623862028121945
196.5619640484,-0.18064898848533625
196.64575031919998,0.17427772283554072
196.72953673320004,-0.5001645922660828
196.8133230326,0.04030749797821041
196.89710933860002,0.07584791779518127
196.98089564240001,0.7968211889266967
197.0646820034,-0.29587243795394896
197.1484659876,0.3759920120239258
197.23225464979998,-0.3207504630088806
197.3160410548,-0.5444994449615479
197.3998300622,0.7179021954536438
197.48361367700002,-0.09586337804794312
197.5674000354,-0.11746240854263305
197.65118637199998,0.6572735190391541
197.734970271,0.03779360055923471
197.8187591258,0.13349198102951046
197.9025453176,0.5032135844230652
197.98632919599999,0.6346228957176209
198.0701180308,0.5567784786224366
198.15390442200004,0.06705513000488274
198.23768570500002,0.022367680072784425
198.32147710520002,0.02311790585517881
198.40526278060003,-0.8118913412094116
198.48904828439998,-0.699537992477417
198.5728347428,-0.5305757164955139
198.65662242800002,0.35657217502593996
198.7404087418,-0.9212949812412262
198.824195119,0.10749374628067013
198.90798136760003,-0.6559786677360535
198.9917677754,-0.2658774495124817
199.07555192680002,-0.46522982493042947
199.1593378806,-0.4341715216636657
199.2431267922,-0.25671856999397275
199.3269131812,-0.13647953271865837
199.41069492399998,0.6695914387702941
199.494486318,-0.4178303599357605
199.5782717794,0.21021764278411864
199.66206103780002,0.437069308757782
199.74584232420003,-0.5030690371990204
199.82963129700002,0.5927978217601775
199.91341755440004,-0.7206884622573853
199.99720139020002,0.6467390537261963
200.0809903588,0.4372574329376221
200.16477668160002,0.03701037168502808
200.24856298100002,-0.19950565099716183
200.3323466888,0.8275482177734375
200.4161357004,-0.4645035743713379
200.4999222014,-0.22568490505218505
200.5837084826,0.032635176181793214
200.6674947602,-0.40539225935935974
200.7512822278,0.39827908277511587
200.8350675428,-0.4089249610900879
200.9188537978,-0.2597459614276886
201.0026401212,0.33491493463516236
201.08642661060003,-0.5574238419532775
201.1702128006,-0.03350659608840938
201.253999161,0.2730004668235778
201.3377856096,-0.002021598815918013
201.42157195599995,0.14493192434310914
201.5053560382,0.21244852542877196
201.58914469159998,-0.5624810099601746
201.67292844,0.5810282826423645
201.7567174294,-0.03691695928573606
201.8405039186,0.14029725193977355
201.9242901082,0.49973053336143486
202.0080765604,-0.5349053025245667
202.0918628784,0.8939149498939514
202.175649396,-0.5842012882232666
202.2594328676,0.39613889455795287
202.3432221822,0.1305304169654846
202.42700836580002,0.10095256567001343
202.5107945398,0.19266120195388792
202.59458153539998,-0.13330931067466734
202.67836760080002,0.6826185703277587
202.7621539312,-0.12025192975997923
202.84594032820002,0.9547433137893677
202.92972667700002,-0.40326360464096067
203.01351044359998,0.7474256992340088
203.09729939640002,0.4357947111129761
203.18108584700002,-0.10372405052185056
203.26486973759998,0.379912531375885
203.3486586004,-0.04652605652809144
203.43244486780003,-0.08222635984420776
203.5162287342,0.19857596158981322
203.6000175812,-0.01152995824813841
203.683802302,-0.3240850746631622
203.7675878248,0.5922457218170166
203.8513768202,-0.4029334902763367
203.9351630996,-0.3359180212020874
204.01895138280003,0.561590027809143
204.1027333348,-0.20598049163818355
204.18652241360002,3.789663314816005e-05
204.2703085954,0.2893901586532593
204.3540951128,-0.6370807528495789
204.4378790608,0.40196213722229
204.5216680194,0.2063533902168274
204.6054542464,-0.5792840421199799
204.68923871420003,0.3299185872077942
204.7730271114,0.16251111030578613
204.85681348839998,-0.07880946397781366
204.94059986359997,0.7777625679969787
205.024386237,-0.8500952363014221
205.10817258300003,0.4574362874031067
205.19196053339996,-0.9818128705024719
205.27574830560002,0.11864359378814701
205.3595317978,0.7555961370468139
205.44331829059996,-0.5211651325225829
205.52710465299998,0.29198682308197016
205.61088892840002,-0.2758024454116821
205.6946774216,0.2523174285888672
205.7784637642,-0.29977270364761355
205.86225022039997,0.41545485258102416
205.94603651580002,0.020709311962127684
206.02982274240003,-0.42956790924072263
206.113606784,0.9265913486480712
206.1973958464,-0.5086865663528443
206.28118206879998,0.1597845435142517
206.36496858640004,0.5929560422897339
206.44875492500006,0.4000173807144165
206.5325393384,-0.031487071514129675
206.61632776599998,0.6597984552383422
206.70011154879998,0.29492185115814207
206.78389993000002,0.6009040594100952
206.86768765800002,-0.040607047080993615
206.9514732602,0.7223875761032105
207.03525973280003,0.25504977703094484
207.119046203,0.1634538650512695
207.2028325962,-0.19810401201248165
207.2866171092,0.6064542412757874
207.37040274860001,-0.4505429744720459
207.45419188199998,0.634032154083252
207.53797827380004,-0.28304433822631836
207.62176455099998,0.24560259580612182
207.70555168480004,0.29596505165100095
207.78933747339997,0.11068398952484124
207.8731239482,0.1677897691726684
207.95691017679997,0.3083817243576049
208.0406966434,-0.1372586131095886
208.1244830692,0.33602662086486806
208.20826957219998,0.10776669979095459
208.2920558804,-0.25391552448272703
208.3758398526,0.11390566825866695
208.45962874399999,-0.25946048498153684
208.54341518820002,-0.016381454467773438
208.627201384,0.17268028259277338
208.71098788520004,-0.20668653249740596
208.79477570260002,-0.12993018627166744
208.87856075120004,-0.11284425258636477
208.9623471076,-0.05953493118286128
209.04613365960003,-0.5607913732528687
209.12992283620002,0.024174118041992182
209.21370404179999,-0.4219300866127014
209.29749281080004,0.2522199511528015
